serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211014_193901_1_1,3,1,1,3,3,50.011285439655104,39.9555104619042,0.00014816447632762957,0.0003677228128905115,3.984360386233683,4.000909243623947,-0.0019624379929337305,0.007001444055545508,2.962620836979058e-06,9.203306593745532e-06,4.000909243623947,1.0041534539514652,2021-10-14 19:39:01
20211014_194001_1_1,3,1,1,3,3,49.984632599572784,39.9816322966976,-0.0004751492456966154,0.00020875897695212808,4.047816800468175,3.9812755515293174,0.021567827939210946,-0.006401778780446401,-9.505906535375365e-06,5.22137203911435e-06,4.047816800468175,0.9835612004646155,2021-10-14 19:40:01
20211014_194101_1_1,3,1,1,3,3,50.05978970258377,40.0166924127839,-0.00023027505398232255,0.00037547142157463056,4.046351840522245,4.051868746585453,0.005706898123327378,-0.013130451073158179,-4.600000426498739e-06,9.382869970899467e-06,4.051868746585453,1.001363427176045,2021-10-14 19:41:01
20211014_194201_1_1,3,1,1,3,3,50.00771199322428,39.978971193350716,0.0001451601401191651,0.0005729533110711403,4.084238643540465,4.026504842310257,0.036335537748738905,-0.01250106922866693,2.9027550818328455e-06,1.433136706545449e-05,4.084238643540465,0.9858642439218094,2021-10-14 19:42:01
20211014_194301_1_1,3,1,1,3,3,50.06748742815891,40.01607468608173,0.0005043862484041729,-0.00025221008810868354,3.982364250199341,3.960817274599618,0.011226414639889503,-0.01350037164588003,1.0074127429060809e-05,-6.302719346843045e-06,3.982364250199341,0.9945894011079865,2021-10-14 19:43:01
20211014_194401_1_1,3,1,1,3,3,50.00113141000991,39.96860653294836,-0.0005781595762817477,0.0002527733763206289,3.9982944228522133,4.020078107691034,0.00035097447279285667,-0.011649650410458507,-1.156292987734281e-05,6.324297948997888e-06,4.020078107691034,1.0054482443099528,2021-10-14 19:44:01
20211014_194501_1_1,3,1,1,3,3,49.983490400619694,40.01594943943281,0.0008254616749842185,-5.1827873885261264e-05,4.06100252088046,4.086825216313978,-0.010474857575599454,-0.03142662665543651,1.651468651685006e-05,-1.2951804120931006e-06,4.086825216313978,1.006358699680866,2021-10-14 19:45:01
20211014_194601_1_1,3,1,1,3,3,50.0461876808945,40.043390621145555,-0.00034215809087227846,0.0001446103095729341,3.99735596688515,4.0191414731157415,0.053817603105762744,0.00342142423566644,-6.836846255981649e-06,3.611340281873391e-06,4.0191414731157415,1.0054499790389115,2021-10-14 19:46:01
20211014_194701_1_1,3,1,1,3,3,49.97517497269622,40.009913311648006,0.00020514351430097095,-9.913896433458464e-05,4.001434296801904,4.013924597716928,0.015474709893205239,0.034980840470382725,4.10490837526933e-06,-2.4778600134012913e-06,4.013924597716928,1.0031214559551827,2021-10-14 19:47:01
20211014_194801_1_1,3,1,1,3,3,50.05548527948948,40.05396985980752,0.0001895620454484871,0.00013996057607186828,4.002699738048467,4.0046110312966965,0.005147614973801651,0.004203193186094666,3.787038411276001e-06,3.494299730132689e-06,4.0046110312966965,1.0004775010301328,2021-10-14 19:48:01
20211014_194901_1_1,3,1,1,3,3,50.00479821230915,39.9886770391098,-0.00011365900221186863,0.0006283067190083527,4.044946812340282,4.012397664926407,-0.0035247208684020333,-0.01252286132605606,-2.272961921160006e-06,1.5712115666988806e-05,4.044946812340282,0.991953133397311,2021-10-14 19:49:01
20211014_195001_1_1,3,1,1,3,3,49.912972121449634,39.94684502100592,0.00011085389644804532,-6.124918514771815e-06,3.966251798170924,4.0369581676161905,-0.030807369862160112,-0.010522920443796817,2.2209436091746356e-06,-1.533267148269418e-07,4.0369581676161905,1.0178269996569238,2021-10-14 19:50:01
20211014_195101_1_1,3,1,1,3,3,50.04612532961005,40.09912322916902,-0.0002553973449196595,-0.0012283438702168578,4.039108440228506,3.9806046454485426,-0.03352762651219741,-0.013712150309959498,-5.103239126657271e-06,-3.0632686485357676e-05,4.039108440228506,0.985515666230379,2021-10-14 19:51:01
20211014_195201_1_1,3,1,1,3,3,50.01884242439464,40.08905195738051,0.00036752168694472744,0.0003010007870456884,3.94773312575958,3.9935603180999366,0.0014819280289039521,0.01922221163041629,7.347664782531708e-06,7.5083039470648605e-06,3.9935603180999366,1.0116084828635774,2021-10-14 19:52:01
20211014_195301_1_1,3,1,1,3,3,49.95122122862724,40.004150577966165,-8.456763610978466e-05,-0.0005835812820176315,4.000064581057404,3.998668641040417,0.010188925449132403,0.005538264226286794,-1.6930043756631643e-06,-1.4588018332754238e-05,4.000064581057404,0.9996510206301175,2021-10-14 19:53:01
20211014_195401_1_1,3,1,1,3,3,49.98864554467555,39.98137814896972,0.0007623843144235066,-0.0005156850333518101,3.975849577532543,4.022231603013582,-0.010756805929435648,-0.02171443558418135,1.5251149658418992e-05,-1.2898130510418606e-05,4.022231603013582,1.0116659407194737,2021-10-14 19:54:01
20211014_195501_1_1,3,1,1,3,3,49.94085037907039,39.97258753091027,-0.0004175178254178134,-2.4629309578522083e-05,4.056469483533657,4.035985670417181,-0.012857455592140748,-0.01338281945230603,-8.360246616721412e-06,-6.161549977087814e-07,4.056469483533657,0.9949503347184969,2021-10-14 19:55:01
20211014_195601_1_1,3,1,1,3,3,50.022131457353474,39.98337711276821,-0.00015647521933554164,-0.0001538664235409768,4.041849158825671,3.989641550561164,-0.04061226741013676,0.02187765311554262,-3.1281197897163797e-06,-3.8482598182493544e-06,4.041849158825671,0.9870832368519968,2021-10-14 19:56:01
20211014_195701_1_1,3,1,1,3,3,49.9469975925217,40.00459609776185,-0.0012855961672503956,8.364734998089872e-05,4.027223316202782,3.9771979010836382,0.013546845015004827,0.026425640445126047,-2.5739208144973285e-05,2.0909434950045296e-06,4.027223316202782,0.9875781869562892,2021-10-14 19:57:01
20211014_195801_1_1,3,1,1,3,3,50.04912805505541,40.0357744298515,-0.00023043985459095777,0.0001992185886773694,4.001284128445751,4.02112023551348,0.008337230057080444,0.007754076630938829,-4.604273112160268e-06,4.976014365013205e-06,4.02112023551348,1.0049574352710198,2021-10-14 19:58:01
20211014_195901_1_1,3,1,1,3,3,49.9786979993136,40.044796689714225,0.00023807327130318255,-0.0006551785841966028,4.052680011557973,4.019909608002762,0.011525016762372714,-0.0019391819925557053,4.763494865481534e-06,-1.6361141480458305e-05,4.052680011557973,0.9919138931616235,2021-10-14 19:59:01
20211014_200001_1_1,3,1,1,3,3,49.942933092854396,40.014901603251,-0.0007650872142381497,-3.8717657678751e-05,3.9621842380212176,4.055837169708932,-0.0016428657154731797,-0.020507585976973206,-1.531922870480378e-05,-9.67580979272117e-07,4.055837169708932,1.0236366928092384,2021-10-14 20:00:01
20211014_200101_1_1,3,1,1,3,3,50.037454012710874,40.008455087229436,-0.0005881525200381263,7.344496538111693e-05,4.012953279942433,4.032267791103326,0.02820548780938662,-0.01308284995818725,-1.1754245527534625e-05,1.8357361018061484e-06,4.032267791103326,1.0048130416213492,2021-10-14 20:01:01
20211014_200201_1_1,3,1,1,3,3,49.949961134900406,39.92806540370287,-0.0001910222670247306,5.6450618646432e-05,4.022098490640772,3.9799379962551322,0.012952387060979276,0.006354721682128679,-3.824272585695005e-06,1.4138080088697925e-06,4.022098490640772,0.9895177866768441,2021-10-14 20:02:01
20211014_200301_1_1,3,1,1,3,3,49.98118472800766,40.00358399565047,-0.000252218318178476,5.499509661104562e-05,4.066249990432466,4.015161148209923,0.001264801840218175,0.015725305501932515,-5.046265300653065e-06,1.3747542374459536e-06,4.066249990432466,0.9874358826086075,2021-10-14 20:03:01
20211014_200401_1_1,3,1,1,3,3,49.96916434043151,40.02265410258087,-0.00022554105368333079,0.0004901431888332419,4.04356860671747,3.994513688824323,-0.004552966757896374,0.012670677917615156,-4.513604673209212e-06,1.2246643802706598e-05,4.04356860671747,0.9878684096489291,2021-10-14 20:04:01
20211014_200501_1_1,3,1,1,3,3,50.02816415640862,40.09376732903974,-0.0005009932291404863,0.000292774263239334,3.965695226452655,4.008872736630109,0.0040778560087475595,-0.01463567883724213,-1.0014223739535502e-05,7.3022387952872386e-06,4.008872736630109,1.0108877530198095,2021-10-14 20:05:01
20211014_200601_1_1,3,1,1,3,3,50.00013673098066,39.96003734269401,0.0002349202167129965,-7.727551782571255e-05,3.999298450387449,3.9907592754370835,0.017727899883630112,-0.025914531045762655,4.698391485946422e-06,-1.9338199602518894e-06,3.999298450387449,0.9978648317807993,2021-10-14 20:06:01
20211014_200701_1_1,3,1,1,3,3,49.997112390395856,39.99123461322823,-0.00013430597248176464,-0.00014302041021440105,4.035350015460714,3.957218789629402,0.024119530021048313,-0.00546149119383998,-2.6862745878812796e-06,-3.5762939453510396e-06,4.035350015460714,0.9806383026176252,2021-10-14 20:07:01
20211014_200801_1_1,3,1,1,3,3,49.974962678287476,39.984855367455204,7.269751528678806e-05,0.00048269462207378304,4.014017711922404,4.013785682971258,-0.02054334339250921,-0.013173675559021781,1.454678730923251e-06,1.2071936177782494e-05,4.014017711922404,0.9999421953345007,2021-10-14 20:08:01
20211014_200901_1_1,3,1,1,3,3,50.010597839891524,40.01757775606771,-0.0004972087007089208,-0.0003001301559139709,3.9608319549499247,4.030473722146612,-0.01578663180042683,-0.020328018067154684,-9.94206672555145e-06,-7.499958087004987e-06,4.030473722146612,1.0175826109233577,2021-10-14 20:09:01
20211014_201001_1_1,3,1,1,3,3,49.99287828962279,40.05827469211547,0.0006568103034569186,-0.00023243836503191275,3.9974719379995594,3.9682226025706395,0.005614834400172945,0.016753100627097766,1.313807738077876e-05,-5.8025056450487315e-06,3.9974719379995594,0.9926830417117182,2021-10-14 20:10:01
20211014_201101_1_1,3,1,1,3,3,49.965799804855166,40.02074094426165,-0.0003528822272390824,-0.0005260402350068453,3.9490896440608716,3.9973068429131664,0.0007991955331180526,0.0013312662532255029,-7.062475305454691e-06,-1.3144190302210567e-05,3.9973068429131664,1.0122096997531596,2021-10-14 20:11:01
20211014_201201_1_1,3,1,1,3,3,50.056229396246025,40.00565075494611,0.00020697570086532517,0.0001960309991400895,3.9642634172447626,4.010941138550134,0.004811756180318952,0.02204691191618693,4.1348639991818355e-06,4.900082749331434e-06,4.010941138550134,1.0117746265554202,2021-10-14 20:12:01
20211014_201301_1_1,3,1,1,3,3,50.00929807440556,39.97661301793985,-0.00024946683616802306,0.0001461428270616131,4.0026374809759036,3.977683616831678,-0.0007989522157010502,0.02058021036819694,-4.988409071386239e-06,3.6557080760201036e-06,4.0026374809759036,0.9937656447123107,2021-10-14 20:13:01
20211014_201401_1_1,3,1,1,3,3,49.98560772069896,39.932846057712354,0.000878356581665707,0.0002538349465333994,3.8761575194053717,4.007125311429899,-0.0033375984799846716,-0.007634081315682147,1.7572189710559044e-05,6.356545340308282e-06,4.007125311429899,1.0337880468915048,2021-10-14 20:14:01
20211014_201501_1_1,3,1,1,3,3,49.95469956913726,39.994785131800846,-0.0006402933923528663,0.0002193854489785313,4.101271579008761,4.074484623674924,0.021509575840901317,0.024728014759939337,-1.2817480594927827e-05,5.4853513590723725e-06,4.101271579008761,0.9934686219096199,2021-10-14 20:15:01
20211014_201601_1_1,3,1,1,3,3,50.01996884927226,40.041293889073216,0.0005620216055194126,0.00016943462461217808,3.950965791130714,4.010206853620713,-0.01742997551252365,0.007915796237206651,1.1235944732652297e-05,4.231497240862507e-06,4.010206853620713,1.0149940712275936,2021-10-14 20:16:01
20211014_201701_1_1,3,1,1,3,3,50.01998434720906,39.94176498655383,0.0004966064634827638,-0.00015118845200476398,3.9800421335514895,3.9599905820149433,-0.007194747703062669,-0.009604005740977202,9.92816111327857e-06,-3.7852221116332923e-06,3.9800421335514895,0.9949619750586274,2021-10-14 20:17:01
20211014_201801_1_1,3,1,1,3,3,50.046590115558104,40.04294744401947,0.0005152500425658999,-0.00010712309569146491,4.023359454187935,4.029743817769597,0.031577124933356286,-0.018044894036447198,1.0295407566752942e-05,-2.6752050617958208e-06,4.029743817769597,1.0015868240594352,2021-10-14 20:18:01
20211014_201901_1_1,3,1,1,3,3,50.023092869629714,40.02858874590219,0.0006927938089916535,-0.00010015640107888922,3.9606915168520054,4.0194349229244795,-0.01616787531408377,-0.007581722097050026,1.3849479695252234e-05,-2.5021217139248368e-06,4.0194349229244795,1.0148316034769513,2021-10-14 20:19:01
20211014_202001_1_1,3,1,1,3,3,50.032478343630224,39.94833693928742,0.0002726407571746021,-5.7187382926268554e-05,4.0210844977117635,4.096383482383104,-0.01431902857864054,-0.023914736641989787,5.449275474664004e-06,-1.4315335082203958e-06,4.096383482383104,1.0187260388868202,2021-10-14 20:20:01
20211014_202101_1_1,3,1,1,3,3,49.98377249210577,39.99548307823775,-4.133214945560003e-05,-8.466201454312557e-05,4.041457332559547,3.9448117205929294,0.015273791614256705,0.04026672101708335,-8.269113633255245e-07,-2.116789397880574e-06,4.041457332559547,0.9760864450583201,2021-10-14 20:21:01
20211014_202201_1_1,3,1,1,3,3,49.99326328086431,39.92323027961157,0.0004752929047479538,-0.00018854493647870084,4.01327497264504,4.051745418225776,0.00014587801362405116,0.030642722415262204,9.507139033468124e-06,-4.722687396740764e-06,4.051745418225776,1.0095857985916628,2021-10-14 20:22:01
20211014_202301_1_1,3,1,1,3,3,50.053869191653725,40.03649323977594,0.0006359348554674344,0.0002363058813908675,3.995934186660586,4.031740703247912,-0.03314934292996144,-0.03026073282784237,1.270500893811969e-05,5.902262218013127e-06,4.031740703247912,1.008960737318161,2021-10-14 20:23:01
20211014_202401_1_1,3,1,1,3,3,50.015046643047235,39.982577016171035,-3.33785973939673e-05,-0.0002292816117224222,3.9972486961839984,3.968516646792221,0.02621919623244727,-0.010677087203680225,-6.673711139807039e-07,-5.7345381121804325e-06,3.9972486961839984,0.9928120435890799,2021-10-14 20:24:01
20211014_202501_1_1,3,1,1,3,3,50.01690247432255,39.986609905470615,-0.0008794488639585857,-0.0003523481002990489,3.978241357681093,3.9789521494936175,0.015131391931784519,-0.02527842507896944,-1.75830333437796e-05,-8.811652228883843e-06,3.9789521494936175,1.0001786698565063,2021-10-14 20:25:01
20211014_202601_1_1,3,1,1,3,3,50.0105063726849,39.992563158804344,-0.0003668862695604445,2.8191885114999152e-05,3.964844630650933,4.041998971159471,0.00014936749961163117,-0.028312718151661243,-7.3361838575750375e-06,7.049281888498492e-07,4.041998971159471,1.0194596125941688,2021-10-14 20:26:01
20211014_202701_1_1,3,1,1,3,3,50.00922094884563,40.013069788373144,0.0005762930843147124,0.0002453957343156219,4.032874557341084,3.988580717447636,-0.029484393611246478,0.019698520146657884,1.152373649060044e-05,6.132889468703752e-06,4.032874557341084,0.9890168069292363,2021-10-14 20:27:01
20211014_202801_1_1,3,1,1,3,3,49.971609079839645,40.062977210530256,-0.00017233058403181474,0.00017056033069645684,3.9417213491082466,4.071127194861973,0.0034203873013189797,0.004420734786384603,-3.44856984205736e-06,4.257305436891653e-06,4.071127194861973,1.0328297802641486,2021-10-14 20:28:01
20211014_202901_1_1,3,1,1,3,3,49.97863987254058,40.040339187363195,0.00034102160035096767,0.00030073169116997427,4.010548289029774,3.9772878586425735,0.011136400309633233,0.0038703244771435183,6.823346958233907e-06,7.51071787286172e-06,4.010548289029774,0.991706762270341,2021-10-14 20:29:01
20211014_203001_1_1,3,1,1,3,3,50.03610257750823,39.997186615677116,-0.0008039521715564918,-8.370354080071219e-05,3.973990442414127,3.9930690252576726,0.002957651911111418,-0.0354897892889642,-1.6067441909791692e-05,-2.0927357117638902e-06,3.9930690252576726,1.0048008627901872,2021-10-14 20:30:01
20211014_203101_1_1,3,1,1,3,3,50.04457958190778,39.99893186101704,0.00031927063205568445,0.000517896528702485,4.027722263207505,3.9001894209435655,0.01728347927284633,0.0004581600483196801,6.379724532067162e-06,1.2947758967714509e-05,4.027722263207505,0.968336237225459,2021-10-14 20:31:01
20211014_203201_1_1,3,1,1,3,3,49.973508062103114,39.986126149484484,7.942076567620657e-05,-0.0001215673554758485,4.015660578450841,4.001694346466012,-0.024333415322952214,-0.0066693502404182314,1.5892573636717426e-06,-3.040238382217373e-06,4.015660578450841,0.9965220586471438,2021-10-14 20:32:01
20211014_203301_1_1,3,1,1,3,3,49.98991507135081,40.07630573804024,-0.0002510574366513735,-1.3174916047832095e-05,4.100808104573925,3.9067701551067606,0.02406037658180405,0.011832432276815498,-5.022161695874822e-06,-3.287457714777968e-07,4.100808104573925,0.9526829969803414,2021-10-14 20:33:01
20211014_203401_1_1,3,1,1,3,3,50.03354561367256,40.07083526947074,0.000496265272223634,0.0003611475593146071,4.009331346227606,4.054360158743614,-0.010024021572225128,0.02746859771977661,9.918650899847895e-06,9.012728506554467e-06,4.054360158743614,1.0112310030345522,2021-10-14 20:34:01
20211014_203501_1_1,3,1,1,3,3,50.00046794698681,39.94274658552896,0.0002830598687955642,6.61212573364759e-05,3.985241238579329,4.0179227089074026,-0.02061774136070307,0.013193077193712422,5.661144393602066e-06,1.6554008672110513e-06,4.0179227089074026,1.0082006253502798,2021-10-14 20:35:01
20211014_203601_1_1,3,1,1,3,3,50.02718462327693,39.96716121574561,-0.0007379425577944213,0.00018450322191329566,3.9699542284961056,4.013645773203712,0.00014575646674699628,0.0043169995555336635,-1.4750831240082762e-05,4.616370447661619e-06,4.013645773203712,1.0110055537653284,2021-10-14 20:36:01
20211014_203701_1_1,3,1,1,3,3,49.991006422356364,39.982687967051874,-0.00036413225451200617,-0.00018153868921512664,3.9482271684854493,3.9868642328349058,0.00721418441923817,0.017737631281089766,-7.28395526658498e-06,-4.5404323332319575e-06,3.9868642328349058,1.0097859273797252,2021-10-14 20:37:01
20211014_203801_1_1,3,1,1,3,3,49.950159214574754,40.03507428607119,-0.0003083091842170334,3.0253812879982015e-05,4.052292252493725,4.062095607574398,-0.010985914494555042,0.0050741257963546815,-6.172336366188661e-06,7.55682696222891e-07,4.062095607574398,1.0024192122556412,2021-10-14 20:38:01
20211014_203901_1_1,3,1,1,3,3,49.959725273265455,39.95625558573019,0.0002041163432743324,0.0004179158453411943,3.9267226469153926,4.003361727626047,0.01560664176894709,0.0012635604965321665,4.085617808302071e-06,1.0459334570140426e-05,4.003361727626047,1.0195173144634644,2021-10-14 20:39:01
20211014_204001_1_1,3,1,1,3,3,49.95371999760229,40.009944649828505,-0.00024375640870371158,0.0004919030066229031,3.990981700503028,3.972551976811084,0.01584517181695716,0.01074005106789998,-4.879644773510593e-06,1.2294518548528198e-05,3.990981700503028,0.9953821578060302,2021-10-14 20:40:01
20211014_204101_1_1,3,1,1,3,3,49.925684295337334,40.029474130688754,-0.00021269281305501153,0.00032269583935246634,4.0145300188176165,4.050073441578278,-0.0017018756293448658,-0.020022187506930765,-4.260188238919649e-06,8.061455873712573e-06,4.050073441578278,1.0088536946028692,2021-10-14 20:41:01
20211014_204201_1_1,3,1,1,3,3,50.077976822410186,39.93114362920417,4.719020560452961e-05,-5.9369963192721566e-05,3.9798860133144895,3.993144568271165,0.007081298298156451,0.015893744158681777,9.423345070804002e-07,-1.4868084857279309e-06,3.993144568271165,1.0033313906258419,2021-10-14 20:42:01
20211014_204301_1_1,3,1,1,3,3,49.98927682163181,39.989867437232185,6.365824866611247e-06,0.0004115145577650114,4.023524241380294,4.008605145068158,0.014723855164770221,-0.008281269126687033,1.2734380793955734e-07,1.0290470665123403e-05,4.023524241380294,0.9962920327014066,2021-10-14 20:43:01
20211014_204401_1_1,3,1,1,3,3,50.00540045040955,40.04579296703265,0.00027202749133144096,-0.000586510090787791,4.07846684951347,3.9896793494424925,0.028009869134085593,-0.028809999211548285,5.439962261700336e-06,-1.4645985191768592e-05,4.07846684951347,0.9782301773320606,2021-10-14 20:44:01
20211014_204501_1_1,3,1,1,3,3,49.98477654947905,39.9732386393724,0.00023642719337209844,2.1990943269436326e-05,4.009003570055239,4.064987308333634,-0.008488435902439266,-0.010472640591981977,4.729984000990048e-06,5.501416452100013e-07,4.064987308333634,1.0139645019766403,2021-10-14 20:45:01
20211014_204601_1_1,3,1,1,3,3,50.018442821523074,40.03975232098996,-0.0001265670427518788,-0.00037853739502212983,4.033497904850293,4.011565084685343,0.0018626446375745484,0.0009284399384166666,-2.530407497960265e-06,-9.454039375355723e-06,4.033497904850293,0.9945623325752629,2021-10-14 20:46:01
20211014_204701_1_1,3,1,1,3,3,50.0086152975198,39.980221791445025,-0.0004676409266834526,-0.0006611669130487113,4.016558984307869,4.064807065507465,0.0014315672689027392,-0.01788107663063697,-9.351207265013902e-06,-1.6537349805052557e-05,4.064807065507465,1.0120122924593153,2021-10-14 20:47:01
20211014_204801_1_1,3,1,1,3,3,49.981865310624315,39.99111644481235,-0.00022228195553829525,-0.00019243866544970425,4.02200685950905,4.009193473555395,-0.020184935248429434,0.040888960448671345,-4.4472521014746175e-06,-4.812035335779364e-06,4.02200685950905,0.9968141809794876,2021-10-14 20:48:01
20211014_204901_1_1,3,1,1,3,3,50.013122191278974,40.008475186086145,-0.00021183319784439303,-0.00028509635345285724,4.015932613377978,4.032018082131221,0.0018411767453007735,-0.009036871628470838,-4.2355523623224506e-06,-7.125899003319326e-06,4.032018082131221,1.0040054130140676,2021-10-14 20:49:01
20211014_205001_1_1,3,1,1,3,3,50.052466650075075,39.98742690245516,4.6338587887219085e-05,-0.000388246760111615,3.9893106038659076,4.039875001572106,0.0059127662063468995,0.027707605412076796,9.258002849525815e-07,-9.709220877319749e-06,4.039875001572106,1.012674971374051,2021-10-14 20:50:01
20211014_205101_1_1,3,1,1,3,3,50.02666534353245,40.059252131508885,-0.00026127976573657176,1.6209359960983147e-05,4.043529719974242,4.005001784541418,-0.0122133851907621,-0.028772351833731332,-5.2228099542987135e-06,4.0463461244284094e-07,4.043529719974242,0.9904717071219968,2021-10-14 20:51:01
20211014_205201_1_1,3,1,1,3,3,50.03502766532086,39.91515137601371,-0.00012381047268807797,-8.16020221838681e-05,3.9961831978567277,4.042278304136866,-0.039422090621188906,0.008055814899678444,-2.47447595145212e-06,-2.0443871404908503e-06,4.042278304136866,1.011534783066217,2021-10-14 20:52:01
20211014_205301_1_1,3,1,1,3,3,49.97187988248658,40.010498451844086,0.0008686527560589175,-0.00033589085356116905,4.031288722729452,4.0038906957836415,-0.02500690943559868,0.005435371690500679,1.7382831266336856e-05,-8.395067958611944e-06,4.031288722729452,0.9932036554982199,2021-10-14 20:53:01
20211014_205401_1_1,3,1,1,3,3,50.050406802370155,39.95244118966314,-0.0006861646026302236,-6.773950474212972e-05,3.9871373611806757,3.986140611872624,0.044723959643479305,0.0035489327365892842,-1.3709471040657555e-05,-1.6955035218137285e-06,3.9871373611806757,0.9997500087863146,2021-10-14 20:54:01
20211014_205501_1_1,3,1,1,3,3,50.02338966877681,39.96599274882678,0.00034680112748063053,-0.0010740430832349276,3.9978795344032014,3.983764393004695,0.011270872705542482,0.019605072184475558,6.93277944131591e-06,-2.687392478863062e-05,3.9978795344032014,0.996469342991193,2021-10-14 20:55:01
20211014_205601_1_1,3,1,1,3,3,50.011559139806735,40.01698804313923,0.0007583436836355326,-0.0008876373586625742,3.945466260420775,4.0036712527102285,-0.020035064535109993,0.00798731827302959,1.5163368162859942e-05,-2.218151345387816e-05,4.0036712527102285,1.0147523735973467,2021-10-14 20:56:01
20211014_205701_1_1,3,1,1,3,3,50.06812351696299,39.986810909400255,0.00031557732524782075,0.00032475112540319165,3.949010779062492,3.9307699456823224,-0.03339275845233082,-0.006821113610087749,6.302958910391433e-06,8.12145600055462e-06,3.949010779062492,0.9953809107139231,2021-10-14 20:57:01
20211014_205801_1_1,3,1,1,3,3,50.0784429789366,39.995275592346516,-0.0006898930536554064,-0.0004687837488568331,4.002932322048113,3.9685191977454095,0.0007889331876331649,0.01177076819007147,-1.3776248074357683e-05,-1.1720978088385504e-05,4.002932322048113,0.9914030212019433,2021-10-14 20:58:01
20211014_205901_1_1,3,1,1,3,3,50.0198001821358,39.98553042975166,-0.0001763850724882988,-5.972496440041187e-06,3.9220646364822014,3.9490619785540164,0.008023344851862658,-0.003087647869469382,-3.5263050201326754e-06,-1.4936644270691697e-07,3.9490619785540164,1.006883451593503,2021-10-14 20:59:01
20211014_210001_1_1,3,1,1,3,3,49.962605104371924,39.92302948168086,0.0002666462178127411,-0.0004597513993981548,4.00184941296389,3.952755441033811,-0.0009815671864616096,-0.0343352121076309,5.336915824459451e-06,-1.1515944690748407e-05,4.00184941296389,0.9877321790842404,2021-10-14 21:00:01
20211014_210101_1_1,3,1,1,3,3,49.960698786894376,39.99347826284735,0.0006876223018359162,-0.0005997291657066635,4.010492696958308,3.9812703424500087,-0.009517725466859576,-0.0022457273021305227,1.3763264296381147e-05,-1.4995674088787435e-05,4.010492696958308,0.9927135250662686,2021-10-14 21:01:01
20211014_210201_1_1,3,1,1,3,3,50.03435106319569,39.96439184131296,-0.0003268914119357072,-0.00017538599881982938,3.973780811159964,3.991462472221252,0.029048484653992172,-0.023937054862712605,-6.533339695419019e-06,-4.388556681063394e-06,3.991462472221252,1.0044495813688643,2021-10-14 21:02:01
20211014_210301_1_1,3,1,1,3,3,49.962303681224505,40.04475756265922,-0.0002361916740237561,-0.00032422477645045175,4.017832905577145,3.967083940473918,-0.04079171132716548,-0.025845002898144936,-4.7273975902059e-06,-8.096559854136402e-06,4.017832905577145,0.9873690702685065,2021-10-14 21:03:01
20211014_210401_1_1,3,1,1,3,3,49.97425484999004,39.99513599410287,0.00022607677477610647,-1.8119267185571564e-05,4.034403682802781,3.9556609433003382,0.00044720930657587304,-0.029086021331550208,4.523864847104399e-06,-4.5303676897718714e-07,4.034403682802781,0.9804821862923399,2021-10-14 21:04:01
20211014_210501_1_1,3,1,1,3,3,50.03244534322181,40.0191427096513,-6.211444963335455e-05,-0.00019401309873388903,3.991886816445488,4.0381513300988905,0.011989685948641976,0.00920840549956827,-1.2414833855761072e-06,-4.8480073684112045e-06,4.0381513300988905,1.0115896356236367,2021-10-14 21:05:01
20211014_210601_1_1,3,1,1,3,3,49.90213773510808,40.03165983070253,0.00024393144091553804,-7.691319606648015e-05,4.00025496219812,4.029892146919627,-0.018245477817763686,-0.012218480555064231,4.888196217372124e-06,-1.921309193567115e-06,4.029892146919627,1.0074088239378676,2021-10-14 21:06:01
20211014_210701_1_1,3,1,1,3,3,49.98515494736959,40.01605999622988,-7.724217664241085e-05,-0.00016421794895053144,3.9707605130342203,3.96764451839949,-0.03796939269565973,-0.020184604131397763,-1.5453023347379987e-06,-4.103801048029298e-06,3.9707605130342203,0.9992152650293308,2021-10-14 21:07:01
20211014_210801_1_1,3,1,1,3,3,49.924197773165325,39.96915200804794,-0.0002553795855192283,4.233885454159289e-05,4.002154084947546,3.9705531649269323,-0.013381458289552712,0.015286261525725198,-5.115346803960002e-06,1.0592882864532078e-06,4.002154084947546,0.9921040221466066,2021-10-14 21:08:01
20211014_210901_1_1,3,1,1,3,3,49.966710750686836,39.995145097832214,-7.136375519618634e-05,9.060115607336258e-05,4.015732537110272,4.034616902383643,0.020795049789824518,0.008818582963176861,-1.4282259953484205e-06,2.2653038475480682e-06,4.034616902383643,1.0047025953792632,2021-10-14 21:09:01
20211014_211001_1_1,3,1,1,3,3,49.89174404933967,39.976263101573956,-0.00012538344163545533,-0.00013497455946388405,3.9741292772890913,4.003783370500203,-0.0026153644917280435,-0.015270899073423577,-2.51311001498483e-06,-3.376367598965742e-06,4.003783370500203,1.007461783737277,2021-10-14 21:10:01
20211014_211101_1_1,3,1,1,3,3,49.9951373206838,39.99588178762002,-0.0005103938020752682,-0.00020344624720196276,3.975084084067624,4.004315509863302,0.020025484788842196,-0.008795366294439038,-1.0208868890617287e-05,-5.086679880750517e-06,4.004315509863302,1.0073536622565644,2021-10-14 21:11:01
